Response,Prob,Predicted
0,0.047229152,0
0,0.22389238,0
0,0.18441479,0
0,0.00085289933,0
0,0.5250489,1
0,0.2144061,0
0,0.21944325,0
0,0.00029150594,0
0,0.0005585715,0
0,0.33393893,1
0,0.20500031,0
0,0.005060198,0
0,0.26458657,1
0,0.000116989715,0
0,0.3081117,1
0,0.23494005,0
0,0.00031260925,0
1,0.27584675,1
0,0.10736573,0
0,0.052155517,0
0,0.00020211961,0
0,0.23626128,0
0,0.00021353197,0
0,0.2935954,1
0,0.00010090357,0
0,0.034396686,0
0,0.00020420666,0
0,0.00029897716,0
1,0.23561035,0
0,0.27747563,1
0,0.117551014,0
0,0.0408287,0
0,0.3460339,1
0,0.018994285,0
0,0.0007927918,0
0,0.0070884163,0
0,0.37085572,1
0,0.0009667695,0
0,0.39561838,1
0,0.0003766589,0
0,0.00018747467,0
0,0.25293848,1
0,0.119784005,0
0,8.995392e-05,0
0,0.37763384,1
0,0.00016494791,0
0,0.00057177467,0
0,0.00017961512,0
0,0.0001722569,0
1,0.4880071,1
0,0.000114576644,0
0,0.36913288,1
0,0.04379127,0
0,0.24570027,1
0,0.1313044,0
0,0.35783297,1
0,0.0001944431,0
0,7.7893164e-05,0
0,0.36913028,1
0,0.00036211783,0
1,0.44007102,1
0,0.039990578,0
0,9.800899e-05,0
0,0.3111255,1
0,0.059448086,0
0,0.108666375,0
1,0.061982997,0
0,9.473315e-05,0
0,0.00023539737,0
0,0.000116919895,0
0,0.00017805792,0
0,0.21576756,0
0,0.027216448,0
0,0.3632476,1
0,0.00016853266,0
0,0.112291574,0
0,0.43856174,1
0,0.00019778061,0
1,0.39805207,1
0,0.00018349303,0
0,0.00016058791,0
0,0.001792278,0
0,0.0036911217,0
1,0.4101592,1
0,0.24361002,0
0,0.008455424,0
0,0.34816274,1
0,0.00049104996,0
0,0.0001232979,0
0,0.02471547,0
0,9.415164e-05,0
0,0.13164264,0
0,0.00011627305,0
0,0.0019877658,0
0,0.28618518,1
0,0.0005056575,0
0,0.4143255,1
0,0.14825779,0
0,0.13180254,0
0,7.614422e-05,0
0,0.39686617,1
1,0.29014954,1
0,0.11210157,0
0,0.035431966,0
0,0.08052016,0
0,0.00012381464,0
1,0.20718755,0
0,0.12933469,0
0,0.049708843,0
0,0.14726768,0
0,0.00021989613,0
0,0.00010643516,0
0,0.031407923,0
0,0.00024703378,0
1,0.26599222,1
0,0.00027664567,0
0,0.03176308,0
0,6.747986e-05,0
0,0.00017904128,0
0,0.006378824,0
1,0.50252926,1
0,0.0001243076,0
0,0.00010296359,0
0,5.589265e-05,0
0,7.960846e-05,0
0,0.00015728112,0
0,0.25216442,1
0,0.0001186958,0
0,0.0003329123,0
0,0.2004661,0
0,0.34388852,1
0,0.020921392,0
0,0.14065851,0
0,0.3986112,1
0,0.09382723,0
0,0.00028979703,0
0,0.0004601949,0
1,0.39758298,1
1,0.12996037,0
0,0.0006473353,0
0,0.33409184,1
0,0.000105301966,0
0,0.08784281,0
0,0.011698962,0
0,0.04556972,0
0,0.14026251,0
0,0.0001971275,0
0,0.00021292956,0
0,0.27960682,1
0,0.00030271328,0
0,0.0002626717,0
0,0.00106626,0
0,0.0001437222,0
0,0.00023426177,0
0,0.17332913,0
0,0.00014620401,0
0,0.05456586,0
0,0.00026022416,0
0,0.00014672858,0
0,8.129187e-05,0
0,0.00025657262,0
0,0.00030167348,0
0,0.4529802,1
0,0.3347385,1
0,0.37518573,1
0,0.000104599014,0
0,0.00019482094,0
0,0.081756994,0
0,0.17667288,0
1,0.14033537,0
0,0.30217427,1
0,0.0006582029,0
0,0.000175765,0
0,0.0864049,0
0,0.0022219867,0
0,0.122006446,0
0,8.1654e-05,0
0,0.0073120235,0
0,0.53071535,1
0,0.12960798,0
0,8.827606e-05,0
0,0.00070218643,0
0,0.0006401571,0
0,6.931345e-05,0
0,0.0006306941,0
0,0.1083514,0
0,0.00016498409,0
0,0.00020012449,0
0,0.00014546103,0
0,0.00020549989,0
0,0.23613518,0
1,0.17707781,0
0,0.00010988537,0
1,0.17750658,0
0,0.015583494,0
0,0.00037843836,0
0,8.060425e-05,0
0,0.00015302157,0
0,0.000101866,0
1,0.1826081,0
0,0.25694,1
0,0.00037598444,0
0,0.31292734,1
0,0.00045121473,0
0,0.00013021249,0
0,0.00010899414,0
0,0.23375684,0
0,0.1321991,0
0,0.00024722674,0
0,0.37106392,1
1,0.3628105,1
0,0.34440207,1
0,0.20529893,0
0,0.00030897604,0
0,8.0986094e-05,0
1,0.49554813,1
0,0.00013438682,0
0,0.2864073,1
0,0.00068993395,0
0,0.18490458,0
0,0.00028962825,0
0,0.18435574,0
1,0.1724594,0
0,0.0002580539,0
1,0.49827456,1
1,0.5327137,1
0,0.15355298,0
1,0.53486365,1
0,0.0001807306,0
0,0.000714416,0
0,0.025108265,0
0,6.0210034e-05,0
0,0.0006472838,0
0,0.022883788,0
0,0.020909216,0
0,0.41450742,1
0,0.307168,1
0,0.00017676047,0
0,0.31376055,1
0,0.02276131,0
0,0.024063366,0
1,0.23662207,0
1,0.4077343,1
0,0.00035329373,0
0,0.43145657,1
0,0.00016171379,0
0,0.63176453,1
0,9.403536e-05,0
0,0.1715398,0
0,0.0015481182,0
0,0.00014769926,0
0,7.938641e-05,0
0,0.00013774734,0
0,0.00015048259,0
0,0.000120929995,0
0,0.0001559031,0
0,0.16220309,0
0,0.00015462766,0
0,0.4369223,1
0,0.0001506576,0
0,6.858128e-05,0
0,0.021213034,0
0,0.21530473,0
1,0.024554133,0
0,0.00016350024,0
0,0.00033302594,0
0,0.00012221352,0
0,0.37609178,1
0,0.0010045464,0
0,0.23468883,0
0,0.21809302,0
0,0.25725085,1
0,0.00023621194,0
0,0.00015534264,0
0,0.0001372732,0
0,0.39773422,1
0,0.0009074161,0
0,0.00018893972,0
1,0.32267648,1
0,0.00012858133,0
0,0.34273878,1
0,0.00019902404,0
0,0.0996536,0
0,0.014569927,0
0,0.06117937,0
0,0.32597637,1
0,0.00014109362,0
0,0.00036814698,0
0,0.060923412,0
0,0.00014875265,0
0,0.18794237,0
0,8.010198e-05,0
0,0.00062477036,0
0,0.2304779,0
0,0.0002786118,0
1,0.56754595,1
0,0.09204336,0
1,0.36160493,1
0,0.00053210044,0
0,0.00046329066,0
0,0.20800626,0
0,0.01901946,0
0,0.009850275,0
0,0.10953446,0
1,0.44733182,1
0,0.08153384,0
1,0.09723257,0
0,0.0007124168,0
0,0.20746313,0
0,0.00016657922,0
0,0.0058402955,0
0,0.0001581137,0
0,0.41011316,1
0,0.0001662823,0
0,0.5424258,1
0,0.06904467,0
0,0.12740037,0
0,0.039299347,0
0,0.00015347515,0
1,0.32458997,1
0,0.00012264535,0
0,0.14354406,0
0,0.19739568,0
0,0.00014344686,0
1,0.54081327,1
0,0.38063487,1
0,0.055119652,0
0,0.00011128202,0
0,0.00022066335,0
0,0.110033914,0
0,0.00010119959,0
0,0.3094449,1
0,0.00021209315,0
1,0.17222089,0
0,0.44200602,1
0,7.316018e-05,0
1,0.2985123,1
0,6.2935396e-05,0
0,0.00017926317,0
0,0.00015840222,0
0,0.00019933513,0
0,0.00019719331,0
0,0.23631512,0
0,0.0628797,0
0,0.00056514045,0
0,0.02513287,0
0,0.19723253,0
0,0.0004642655,0
0,0.00048001623,0
0,0.00012892485,0
0,0.21473937,0
0,0.0004018789,0
0,0.0012304274,0
0,0.2894433,1
0,0.00021355946,0
0,0.095653005,0
0,0.00011136747,0
0,0.00012423815,0
0,0.13521264,0
0,0.3138882,1
1,0.2922012,1
0,0.06898027,0
0,0.00011486106,0
0,0.08568417,0
0,0.4319858,1
0,0.001171105,0
0,0.17616645,0
1,0.21457283,0
0,0.00018104208,0
1,0.35423064,1
0,0.00018442108,0
0,0.45664027,1
0,0.251435,1
1,0.28851706,1
0,6.8659865e-05,0
0,0.00062539766,0
0,0.10294917,0
0,0.22700445,0
1,0.34941766,1
0,0.00024079709,0
0,0.26857567,1
0,0.0001252103,0
0,0.00012152161,0
0,8.694903e-05,0
0,0.00064001896,0
0,0.0002658156,0
0,0.0002873194,0
0,0.0002769423,0
0,0.13058497,0
0,0.03975719,0
0,0.14041242,0
0,0.09914881,0
0,0.3605149,1
0,8.499361e-05,0
0,0.00012567513,0
0,0.097738504,0
0,0.20029481,0
1,0.3295431,1
0,0.0005733406,0
0,0.36691907,1
0,0.0075035184,0
0,0.010120992,0
0,0.61828715,1
0,0.30388805,1
0,0.0001787024,0
0,0.00037156514,0
0,0.009894901,0
0,0.0006992205,0
0,0.27380207,1
0,0.0018568619,0
0,0.27841005,1
0,0.02089077,0
0,9.2185415e-05,0
0,0.08428965,0
1,0.28802162,1
0,0.00038335758,0
0,0.1149042,0
1,0.38308015,1
0,0.27933672,1
0,0.27293748,1
0,0.00012886782,0
0,0.00013988728,0
0,0.00014808834,0
0,0.588941,1
0,0.42801702,1
0,9.6125514e-05,0
0,8.130753e-05,0
0,0.20238556,0
0,0.000416642,0
0,6.5385524e-05,0
1,0.31910077,1
0,0.17851044,0
0,0.00077055016,0
0,0.00010108569,0
0,9.88611e-05,0
0,0.00022638126,0
0,0.0035120058,0
1,0.32239,1
0,0.2895737,1
1,0.32860473,1
0,0.6067299,1
1,0.07797995,0
0,0.00040053128,0
0,0.00457833,0
0,0.0088917045,0
0,0.35539758,1
0,0.054990172,0
1,0.30502373,1
0,0.00018307623,0
0,9.528943e-05,0
0,0.04858537,0
0,0.011349904,0
0,0.2765097,1
0,0.0097939195,0
1,0.10969869,0
0,0.40186042,1
0,0.008151536,0
0,0.36139023,1
0,0.3941178,1
0,0.15889178,0
0,9.442146e-05,0
0,6.412515e-05,0
0,0.00016398894,0
1,0.52703655,1
0,0.0003309008,0
0,0.00020337655,0
0,0.00016095769,0
0,6.0159873e-05,0
1,0.50165963,1
0,0.16701066,0
0,0.0022603923,0
0,0.05235393,0
0,0.31804845,1
0,0.097410545,0
0,0.34046233,1
0,0.004834232,0
0,0.00014566437,0
0,0.7182361,1
0,0.3995393,1
0,0.00015770928,0
0,0.00020003159,0
0,0.085774824,0
0,0.16471186,0
0,0.24382183,0
0,0.29023522,1
1,0.59711593,1
0,0.18642727,0
0,0.00019978474,0
0,0.00026669214,0
0,0.19045216,0
0,0.00021134099,0
1,0.18390429,0
0,0.120970786,0
0,9.154287e-05,0
0,0.30227,1
0,0.10097316,0
0,0.000312404,0
0,0.00012782097,0
0,0.00020675537,0
0,0.00015319561,0
0,0.00063288165,0
0,0.33901381,1
0,0.000616695,0
0,0.16859229,0
0,0.00015970986,0
0,0.00011252708,0
0,0.00069809664,0
1,0.04452021,0
0,0.00017155845,0
0,0.00027314085,0
0,0.000103083046,0
0,0.2889739,1
0,0.17775786,0
0,0.35382065,1
0,0.00015475364,0
1,0.029173877,0
0,0.00026141055,0
0,0.0003598975,0
0,0.00019600222,0
1,0.49892437,1
0,0.14129268,0
1,0.29184538,1
0,0.24505019,0
0,0.040050328,0
0,0.0011428795,0
0,0.040426232,0
0,0.00027407135,0
0,0.00012613012,0
0,0.00017790841,0
0,0.40673825,1
0,0.00023242964,0
0,0.00012388774,0
0,0.00029829526,0
0,0.1372204,0
0,0.38551596,1
0,0.00062095147,0
0,0.00034423912,0
0,0.43777433,1
0,0.0002896031,0
0,0.00013789689,0
0,0.29765007,1
0,0.17032528,0
0,5.546454e-05,0
0,0.2651226,1
1,0.34129664,1
0,0.020109849,0
1,0.4367532,1
0,0.00039431785,0
0,0.035558753,0
0,0.00030932057,0
0,0.07277142,0
1,0.46953368,1
0,0.00038502016,0
0,0.26939243,1
0,0.0008282105,0
0,0.33330718,1
0,0.00018112893,0
0,0.13189305,0
1,0.34919348,1
0,0.050590407,0
0,0.00031382372,0
0,0.31625184,1
0,0.0008934265,0
0,0.00018187049,0
0,0.2807474,1
0,0.00012641128,0
0,0.3867179,1
0,0.00016461262,0
0,0.3088509,1
1,0.031004576,0
0,0.00014211875,0
0,0.22028457,0
0,0.00022577641,0
1,0.42783654,1
0,0.266688,1
0,0.3468316,1
1,0.05834634,0
0,0.24643114,1
0,0.21359964,0
0,0.00021435916,0
0,0.047532737,0
0,0.00021407177,0
0,0.1354387,0
0,0.0253381,0
1,0.2722838,1
0,0.00030950468,0
0,0.00012468094,0
0,0.28174296,1
0,0.00015826969,0
0,0.00016054123,0
0,0.0012189245,0
0,0.01787528,0
0,0.16883934,0
1,0.21585995,0
1,0.34821233,1
0,0.24151945,0
0,0.00016955992,0
0,0.11194848,0
0,0.00014979411,0
0,4.375894e-05,0
0,0.01774977,0
1,0.30330727,1
0,0.052343983,0
0,0.22661722,0
0,0.08655579,0
1,0.4728647,1
0,0.00037131997,0
1,0.19428498,0
0,0.00013605088,0
1,0.26326838,1
0,0.33112702,1
0,5.115525e-05,0
0,0.000469676,0
0,0.00017035773,0
1,0.37739468,1
0,0.00015577649,0
0,0.13713221,0
0,0.0151268635,0
0,0.00015000324,0
0,0.00087218755,0
0,0.017652946,0
0,0.00034576852,0
0,0.00016269203,0
0,0.30917183,1
0,0.29586926,1
0,0.0020387173,0
0,0.1941898,0
0,0.00035771908,0
0,0.000254059,0
0,0.012129194,0
0,0.121620506,0
0,0.020411719,0
0,0.0005004186,0
0,0.000113866176,0
1,0.3622637,1
0,0.00023020452,0
0,0.028414732,0
0,0.0003145687,0
0,0.0636728,0
0,0.00013836342,0
0,0.00012819936,0
0,0.005319315,0
0,0.00020213504,0
1,0.47249734,1
0,8.6926404e-05,0
0,0.00021266581,0
0,0.00010384916,0
0,0.00026150353,0
0,0.11140521,0
0,0.00078906293,0
0,0.15880287,0
0,0.0002860738,0
1,0.41576824,1
0,0.19937581,0
0,0.31080645,1
0,0.000299935,0
0,0.0004304061,0
0,0.0860168,0
1,0.4392034,1
0,0.00019086595,0
0,0.00015609172,0
0,0.00016411909,0
0,0.00015239486,0
0,0.049338385,0
0,0.00021868928,0
0,0.21535529,0
0,0.060985137,0
0,0.00017106775,0
0,0.00015911326,0
0,0.00053846114,0
0,7.8225676e-05,0
0,0.0006201365,0
0,0.00011082064,0
1,0.22496699,0
0,0.31443545,1
0,0.000120087,0
0,0.37376606,1
0,0.19107091,0
0,0.000109669934,0
1,0.47471052,1
0,0.00014578624,0
0,0.00014510556,0
0,0.00012760237,0
0,0.00023356569,0
1,0.26726952,1
0,7.49796e-05,0
0,0.00018241757,0
0,0.0124828685,0
1,0.019609213,0
0,0.058480248,0
1,0.30321524,1
0,0.00019196009,0
0,0.05747017,0
1,0.30933136,1
0,0.00095868175,0
0,0.00025708976,0
0,0.00010115019,0
0,0.2686424,1
0,0.00035374248,0
0,0.03739806,0
0,0.11264161,0
0,0.0052078483,0
0,0.25254434,1
0,0.00022808832,0
0,0.45474434,1
0,0.00045674763,0
0,0.16537116,0
0,0.00016119867,0
0,0.00011671649,0
1,0.33137006,1
0,0.00066692155,0
0,0.0012228756,0
0,0.00021073631,0
1,0.25825378,1
0,0.29148275,1
0,0.00016468453,0
0,0.2980433,1
0,0.00030836128,0
0,0.0004351927,0
0,7.007422e-05,0
0,0.013128282,0
0,0.0004245083,0
0,0.37845963,1
0,0.00015051129,0
0,0.2030762,0
0,0.34016484,1
0,0.25276816,1
0,0.087483756,0
1,0.22240666,0
0,0.00029899654,0
0,0.00018634726,0
0,0.0015292205,0
0,0.25381327,1
0,6.0672635e-05,0
0,0.012579386,0
0,0.00024835675,0
0,0.0002446001,0
0,0.0001096714,0
0,0.25078508,1
0,0.22202855,0
0,0.04332207,0
0,0.22182052,0
0,0.00021770918,0
1,0.44874132,1
0,0.00027598155,0
0,0.2538021,1
0,0.1392607,0
1,0.34310353,1
1,0.48628107,1
0,0.026274532,0
0,0.0006977062,0
0,0.310853,1
0,0.00047303925,0
0,0.00050279417,0
0,0.18789321,0
0,0.0004250724,0
0,7.829e-05,0
0,0.0084539605,0
0,0.20421241,0
0,0.00037162998,0
0,0.00041515587,0
0,0.000864747,0
0,8.47319e-05,0
0,0.25152937,1
0,0.0016839955,0
0,0.004748872,0
0,0.45562157,1
0,8.7376335e-05,0
1,0.2067406,0
0,0.0004037736,0
0,0.0866609,0
0,0.22639029,0
0,0.01407777,0
0,0.00034489494,0
0,0.0149167795,0
0,0.30289814,1
1,0.35904646,1
0,0.13116325,0
1,0.45794445,1
0,0.00026318964,0
0,0.22107883,0
0,0.00021167271,0
1,0.47194463,1
0,0.22492205,0
0,0.096394524,0
0,0.0004702653,0
0,0.00014928891,0
0,0.0006230596,0
0,0.0066305106,0
1,0.3274147,1
1,0.55336803,1
0,0.08707774,0
1,0.34782833,1
0,8.681945e-05,0
1,0.37841567,1
0,0.00036515444,0
0,0.00017008424,0
0,0.00031063508,0
0,0.0003627666,0
0,9.710449e-05,0
0,0.20920628,0
0,0.0020495388,0
0,0.002544898,0
0,0.19873655,0
0,0.00013177733,0
0,0.00010355122,0
0,0.000110536734,0
0,8.7063454e-05,0
0,0.115430124,0
0,0.00014674565,0
1,0.39997125,1
0,0.091145635,0
0,0.00019189421,0
0,0.00041215934,0
0,0.00012310171,0
0,0.00048793343,0
1,0.34721208,1
0,0.27524686,1
0,0.15872717,0
0,0.43967414,1
0,7.1522474e-05,0
0,0.00021949435,0
0,0.21619919,0
0,0.00012864498,0
0,0.00017123861,0
0,0.00019300824,0
0,0.00031019177,0
0,0.03374525,0
0,0.000116897165,0
0,0.26795426,1
0,0.00022788114,0
0,0.20852205,0
0,0.00036359738,0
0,0.50970876,1
0,0.0275758,0
0,0.08269436,0
0,0.15638226,0
0,0.21143296,0
0,0.007870955,0
0,0.115833215,0
0,0.00023833233,0
0,0.26734626,1
0,0.00022946624,0
0,0.22008678,0
1,0.6352165,1
0,0.00016406825,0
0,0.28003666,1
0,0.25047225,1
0,0.00027180818,0
0,0.3682584,1
0,0.00016837157,0
0,0.00011822341,0
1,0.34742048,1
0,0.057235733,0
0,0.56187063,1
0,0.21970093,0
0,0.00029592437,0
0,0.000107920736,0
0,0.30917856,1
0,0.0003555174,0
0,0.3256131,1
1,0.29752752,1
0,0.00029445026,0
0,0.015277633,0
0,0.00015575036,0
0,0.19371742,0
0,8.233165e-05,0
0,0.3048896,1
0,0.0056604883,0
0,0.159152,0
0,0.01966283,0
0,0.2763708,1
0,0.00036590625,0
0,0.14379124,0
0,0.23012286,0
0,0.10559665,0
0,0.07334155,0
1,0.22030248,0
0,0.2527905,1
0,0.00016639191,0
0,0.24914013,1
0,0.0001411403,0
0,0.16382982,0
0,0.09218014,0
0,0.0005385515,0
0,0.00074498745,0
0,8.53833e-05,0
0,0.21394289,0
0,0.00023676366,0
0,0.43999147,1
0,0.0007283377,0
0,0.00020295619,0
0,0.15507324,0
0,0.00012159406,0
0,0.025466952,0
0,0.16744152,0
1,0.2742783,1
0,0.00020628494,0
1,0.110187,0
0,0.00011555933,0
0,0.054724276,0
0,0.015187344,0
1,0.38582528,1
0,0.0025895627,0
0,0.00018308111,0
0,0.00014126634,0
1,0.40826017,1
0,0.00020148675,0
0,0.0012891036,0
0,0.11905349,0
1,0.4895884,1
1,0.38954034,1
0,0.0057121357,0
0,0.00048004137,0
0,0.3544345,1
0,0.00070745556,0
0,0.0002708198,0
0,0.20549028,0
0,0.0007445822,0
0,0.24859495,1
0,0.2451479,0
0,0.17809346,0
0,0.00019283606,0
0,0.3136168,1
0,5.8656504e-05,0
0,0.24358276,0
0,0.000106655934,0
0,0.07666493,0
0,0.0013701649,0
0,0.2704261,1
0,5.3423017e-05,0
0,0.20020819,0
0,0.18234165,0
1,0.4434645,1
0,0.27999157,1
0,0.00026758,0
0,0.0001295106,0
0,0.00015990446,0
1,0.21066979,0
0,0.2975877,1
1,0.6128002,1
0,0.010141281,0
0,0.00041291595,0
1,0.5133716,1
0,0.00020482071,0
0,0.18786581,0
0,0.16860825,0
0,0.016922535,0
0,0.00016809709,0
0,0.000196169,0
0,7.443539e-05,0
0,0.36702457,1
0,0.00054781674,0
0,0.42527094,1
0,0.4688047,1
0,0.34806538,1
0,0.1711246,0
0,0.00025666828,0
0,0.21400034,0
0,0.19572659,0
0,0.0003536774,0
0,0.00021667872,0
0,0.19096793,0
0,9.7744385e-05,0
0,0.00010137411,0
0,0.36558646,1
0,8.657226e-05,0
0,0.43255007,1
0,0.08958352,0
0,4.5384797e-05,0
0,0.36003515,1
1,0.32124642,1
0,0.0017691657,0
0,0.003880556,0
0,0.00037693352,0
0,0.014321581,0
0,0.00010328249,0
0,0.08616578,0
1,0.4959804,1
0,0.0452876,0
0,0.47849616,1
0,0.005974049,0
0,0.2679738,1
0,0.058262326,0
1,0.4253304,1
0,0.00028223798,0
0,0.061836567,0
0,0.00040136947,0
0,0.00014916726,0
0,0.42356473,1
0,0.00030119327,0
0,0.06809916,0
0,0.0005039304,0
0,9.64937e-05,0
0,0.00015711325,0
0,0.12866956,0
0,0.00015259944,0
1,0.3710922,1
0,0.0021125285,0
1,0.3255385,1
0,0.00014092139,0
0,0.00011046435,0
1,0.40377036,1
0,0.13932645,0
0,0.00025186667,0
1,0.47431982,1
0,7.387716e-05,0
0,0.00513927,0
0,0.17435966,0
0,0.00014326697,0
0,0.00018904389,0
0,0.33839372,1
0,0.00020827573,0
0,0.00120135,0
0,0.2088982,0
0,0.28843704,1
1,0.35297954,1
0,0.31148013,1
0,0.0001829846,0
0,0.12049126,0
0,0.0001486154,0
0,0.32843342,1
1,0.41770914,1
0,0.064797014,0
0,0.21260153,0
1,0.42051867,1
0,0.0077072894,0
0,0.0001254803,0
0,0.370345,1
0,0.09002754,0
0,0.00035808177,0
0,0.23620631,0
0,0.1709697,0
0,0.00011919327,0
0,0.08574129,0
0,0.0002709347,0
0,0.11086944,0
0,0.00055330945,0
0,0.0002778333,0
1,0.30335826,1
1,0.33597347,1
0,0.0002871036,0
0,9.364208e-05,0
1,0.36129153,1
0,0.00016781109,0
0,6.100885e-05,0
1,0.30582207,1
0,0.00023025455,0
0,0.00028600125,0
0,0.0005170659,0
1,0.33027428,1
0,0.05915776,0
0,0.30514815,1
0,0.011957199,0
0,0.009444468,0
0,0.056130625,0
0,0.38709262,1
0,0.2619627,1
1,0.20455034,0
1,0.23316218,0
0,0.045038506,0
0,0.15787812,0
0,0.029440165,0
0,0.3591745,1
1,0.11762365,0
0,0.0003191385,0
0,0.00029631058,0
1,0.3321484,1
0,0.00021401749,0
0,0.17901543,0
0,0.095760666,0
0,0.53704673,1
0,0.31286573,1
0,0.07230653,0
0,0.2707817,1
0,0.00029498187,0
0,0.006791434,0
0,9.9890494e-05,0
0,0.0002471683,0
0,0.16927159,0
1,0.14775889,0
0,0.00013152274,0
0,0.00011797521,0
1,0.30847958,1
0,0.049548507,0
0,0.00011396307,0
0,0.38431004,1
0,0.00017138319,0
0,0.0053186365,0
0,0.09818296,0
0,0.26253793,1
0,0.2175011,0
1,0.024457375,0
0,0.45202005,1
0,0.00017077636,0
0,0.0042170053,0
0,0.009959327,0
0,6.949002e-05,0
0,0.00021028372,0
0,0.003892581,0
0,0.00032388358,0
0,0.31709072,1
0,0.030891757,0
0,0.00010286084,0
0,0.00010550188,0
0,0.2330387,0
0,0.00012054408,0
0,0.00019323123,0
0,0.00054094737,0
0,0.00035202826,0
0,0.00010956634,0
0,0.2776203,1
0,0.00012420795,0
0,0.25777683,1
0,0.49108398,1
0,0.00030713168,0
0,0.047521774,0
0,0.27655822,1
0,0.00832166,0
0,0.318882,1
0,0.00011822296,0
1,0.20283648,0
0,0.32169378,1
0,0.000108602195,0
0,0.00012212218,0
1,0.1042004,0
1,0.3426332,1
0,6.634373e-05,0
0,6.872885e-05,0
0,0.25119948,1
0,9.237795e-05,0
0,0.0004083774,0
0,0.031820655,0
0,0.31781468,1
0,0.113192506,0
0,0.00018453613,0
0,0.058387812,0
0,0.000631681,0
0,0.0002649149,0
0,0.00015445039,0
0,0.00017688388,0
0,0.2936491,1
0,0.004597308,0
0,0.16281007,0
0,0.0008670952,0
0,0.00042908388,0
0,0.00021257519,0
0,9.245216e-05,0
1,0.2589488,1
0,0.00026795323,0
0,0.22951566,0
0,0.23398313,0
0,0.0005178474,0
0,0.4358777,1
0,0.00010012824,0
0,8.0043494e-05,0
0,0.22122361,0
0,0.00020996714,0
1,0.24165033,0
1,0.32974517,1
0,0.0005436044,0
1,0.24009873,0
0,0.0001866622,0
0,0.016760828,0
0,0.0014612358,0
0,0.0004839037,0
0,0.0007187243,0
0,0.2448588,0
0,0.15017498,0
0,0.0706972,0
0,0.00018250594,0
0,0.10042264,0
1,0.30582473,1
0,0.038244087,0
0,0.23206943,0
1,0.49940157,1
0,0.008366691,0
0,0.00030768296,0
1,0.44400322,1
0,0.00026138415,0
0,0.45396864,1
0,0.29367045,1
0,0.22791667,0
0,0.0002249974,0
0,7.040927e-05,0
0,0.12610848,0
0,0.00019182726,0
0,0.00037197451,0
0,0.027001638,0
0,0.28487352,1
0,0.14044796,0
0,0.24133518,0
0,0.10183896,0
0,0.29351932,1
0,0.00018350422,0
0,0.0003276527,0
0,0.00018650402,0
0,8.124816e-05,0
0,0.3048091,1
0,0.34881747,1
0,7.654777e-05,0
0,0.181513,0
0,0.08224423,0
1,0.31135836,1
0,0.00046968227,0
0,0.042789977,0
0,9.6583455e-05,0
0,0.31496537,1
0,9.849994e-05,0
1,0.12909907,0
0,0.20711492,0
0,0.45465922,1
0,0.000104535204,0
0,0.00024175062,0
1,0.4488182,1
0,0.009212634,0
0,0.0010484048,0
0,0.00012891354,0
0,0.21636313,0
0,0.60444385,1
0,0.00022178613,0
0,0.0003994657,0
0,0.00466263,0
0,0.00017097742,0
0,0.000110040346,0
0,0.06048742,0
0,0.34590623,1
0,0.0002610514,0
1,0.17004414,0
0,0.00014919428,0
0,0.00728299,0
0,0.0821079,0
0,0.00017957078,0
1,0.54208916,1
0,0.00032937777,0
0,0.48973414,1
0,0.00059112324,0
0,0.00016598734,0
0,0.034122907,0
0,0.3108246,1
0,0.061013624,0
0,0.2246146,0
0,0.0004082367,0
0,3.5477435e-05,0
0,0.2945189,1
0,0.00017793455,0
0,0.00028318565,0
0,0.018880274,0
0,0.2064445,0
0,0.15814877,0
0,0.26642087,1
0,0.0005220509,0
0,4.3651038e-05,0
0,0.09727716,0
0,0.00012360043,0
0,7.937968e-05,0
0,0.000102215316,0
0,0.00043661293,0
0,0.14507936,0
0,0.001256086,0
0,0.39967555,1
1,0.36063686,1
0,0.22892042,0
0,0.00040257198,0
0,0.039369635,0
0,0.00023094274,0
0,0.090751976,0
0,0.00028195666,0
0,0.0002149078,0
1,0.048524547,0
1,0.18511023,0
0,0.02076727,0
0,0.115967035,0
1,0.43190262,1
0,0.000935073,0
0,0.00018297519,0
0,9.097869e-05,0
0,0.00048742947,0
0,0.046135098,0
0,0.117143594,0
1,0.32322073,1
0,0.11041602,0
0,0.000636341,0
0,0.14081311,0
0,0.00060260936,0
0,0.01300393,0
0,0.00025325583,0
0,0.0003066784,0
0,0.00013689243,0
0,0.060080454,0
0,0.00081357977,0
0,0.0002386443,0
1,0.31608745,1
0,8.704991e-05,0
0,0.00048122567,0
1,0.45244914,1
0,0.00018878414,0
0,0.23018682,0
0,0.0006888063,0
0,0.00058621506,0
0,0.00016442093,0
1,0.4115985,1
0,0.0014240451,0
0,0.23886113,0
0,0.15821686,0
0,0.00017362738,0
0,0.1374363,0
0,0.0004001767,0
0,0.00017155714,0
0,7.577805e-05,0
0,0.51912045,1
0,0.3010722,1
0,0.00016369898,0
0,0.12000786,0
0,0.13390823,0
0,0.26588514,1
0,0.000408283,0
0,0.39009738,1
0,0.00033749692,0
0,0.13186038,0
0,0.0002805649,0
0,9.3454924e-05,0
0,0.019140327,0
0,0.2863311,1
0,0.3712272,1
0,0.0008282962,0
0,0.0062933303,0
0,5.5343018e-05,0
0,0.00038912226,0
0,0.10208884,0
